source,target,sign
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,CAMKK1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,CAMKK2,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,GRM7,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,IQGAP1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,NRAS,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,RASGRF1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,RIN1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,parent_of_PLCG11,-1
parent_of_AKT1-1,AKT1,-1
parent_of_AKT11_____AKT21_____AKT31,AKT1,1
parent_of_AKT11_____AKT21_____AKT31,AKT2,1
parent_of_AKT11_____AKT21_____AKT31,AKT3,1
parent_of_APAF11_____CASP91,APAF1,1
parent_of_APAF11_____CASP91,CASP9,1
parent_of_APPL11,APPL1,1
parent_of_AR1,AR,1
parent_of_ARHGAP11_____RHOA1,ARHGAP1,1
parent_of_ARHGAP11_____RHOA1,RHOA,1
parent_of_ATM1,ATM,1
parent_of_ATM1_____ATR1,ATM,1
parent_of_ATM1_____ATR1,ATR,1
parent_of_AURKA-1,AURKA,-1
parent_of_AURKA1,AURKA,1
parent_of_BAD1_____FLNA-1_____KSR21,KSR2,1
parent_of_BAD1_____FLNA-1_____KSR21,parent_of_MAP2K41_____MAP2K71,-1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BAK1,1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BAX,1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BCL2,-1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BCL2L1,-1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BCL2L2,-1
parent_of_BID1,BID,1
parent_of_BRAF1,BRAF,1
parent_of_BRCA1-1,BRCA1,-1
parent_of_BRCA11,BRCA1,1
parent_of_CASP3-1_____CASP7-1_____CASP9-1,CASP3,-1
parent_of_CASP3-1_____CASP7-1_____CASP9-1,CASP7,-1
parent_of_CASP3-1_____CASP7-1_____CASP9-1,CASP9,-1
parent_of_CBL1,CBL,1
parent_of_CCND1-1,parent_of_CDK41_____CDK61,-1
parent_of_CD281,CD28,1
parent_of_CDC25A-1,CDC25A,-1
parent_of_CDC42-1_____RAC1-1,CDC42,-1
parent_of_CDC42-1_____RAC1-1,RAC1,-1
parent_of_CDC421_____RHOA1,RHOA,1
parent_of_CDH41,CDH4,1
parent_of_CDK1-1,CDK1,-1
parent_of_CDK41_____CDK61,CDK4,1
parent_of_CDK41_____CDK61,CDK6,1
parent_of_CDKN1A-1,CDKN1A,-1
parent_of_CDKN1A1,CDKN1A,1
parent_of_CDON1_____CTNNB11,CDON,1
parent_of_CDON1_____CTNNB11,CTNNB1,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,CRLF1,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,IL6ST,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,LIFR,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,parent_of_JAK11,1
parent_of_CRK1_____FYN1_____SRC1,CRK,1
parent_of_CRK1_____FYN1_____SRC1,FYN,1
parent_of_CRK1_____FYN1_____SRC1,SRC,1
parent_of_CSF2RA1_____CSF3R1,CSF3R,1
parent_of_CSF2RA1_____CSF3R1,parent_of_JAK21,1
parent_of_CSK1,CSK,1
parent_of_CSK1_____PTK21_____SRC1,CSK,1
parent_of_CSK1_____PTK21_____SRC1,PTK2,1
parent_of_CSK1_____PTK21_____SRC1,SRC,1
parent_of_CTNNB1-1,CTNNB1,-1
parent_of_CTNNB11,CTNNB1,1
parent_of_CUL11,CUL1,1
parent_of_CYCS1,parent_of_APAF11_____CASP91,1
parent_of_DDB21,DDB2,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,DVL2,1
parent_of_DVL2-1,DVL2,-1
parent_of_EGFR-1,EGFR,-1
parent_of_EGFR1,EGFR,1
parent_of_EGFR1_____ERBB21,EGFR,1
parent_of_EGFR1_____ERBB21,ERBB2,1
parent_of_EIF2AK3-1_____ERN1-1,EIF2AK3,-1
parent_of_EIF2AK3-1_____ERN1-1,ERN1,-1
parent_of_ERBB2-1,ERBB2,-1
parent_of_F12-1,F12,-1
parent_of_F12-1_____F2-1,F12,-1
parent_of_FGFR11_____FGFR21,FGFR1,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR1,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR2,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR3,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR4,1
parent_of_FLT11,parent_of_PLCG11,1
parent_of_FZR1-1,parent_of_CDC25A-1,-1
parent_of_GADD45A-1,GADD45A,-1
parent_of_GADD45A1,GADD45A,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNA12,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNA13,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,parent_of_ADCY5-1,1
parent_of_GNA121_____GNAI11_____GNAI31,GNA12,1
parent_of_GNA121_____GNAI11_____GNAI31,GNAI1,1
parent_of_GNA121_____GNAI11_____GNAI31,parent_of_ADCY5-1,1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,GNAI1,1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,GNAI2,1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,JAK3,1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,parent_of_ADCY5-1,1
parent_of_GNAL1,GNAL,1
parent_of_GNAL1_____GNAS1,GNAL,1
parent_of_GNAL1_____GNAS1,GNAS,1
parent_of_GNAS1,GNAS,1
parent_of_HCFC1-1,HCFC1,-1
parent_of_HDAC11,HDAC1,1
parent_of_HRAS-1,HRAS,-1
parent_of_HRAS1_____KRAS1,HRAS,1
parent_of_HRAS1_____KRAS1,KRAS,1
parent_of_HRAS1_____KRAS1_____NRAS1,HRAS,1
parent_of_HRAS1_____KRAS1_____NRAS1,NRAS,1
parent_of_HRAS1_____NRAS1,HRAS,1
parent_of_HRAS1_____NRAS1,NRAS,1
parent_of_HSP90AA1-1_____HSP90AB1-1,HSP90AA1,-1
parent_of_HSP90AA1-1_____HSP90AB1-1,HSP90AB1,-1
parent_of_HSPA51,parent_of_EIF2AK3-1_____ERN1-1,1
parent_of_IFIH1-1,IFIH1,-1
parent_of_IFNAR11_____IFNAR21,IFNAR1,1
parent_of_IFNAR11_____IFNAR21,parent_of_JAK11_____TYK21,1
parent_of_IL12RB11_____IL23R1,parent_of_JAK21,1
parent_of_IL12RB11_____IL23R1,parent_of_JAK21_____TYK21,1
parent_of_IL1R11_____IL1RAP1,IL1R1,1
parent_of_IL1R11_____IL1RAP1,IL1RAP,1
parent_of_IL20RA1_____IL20RB1_____IL22RA11,parent_of_JAK11_____TYK21,1
parent_of_IL6ST1,IL6ST,1
parent_of_IL6ST1_____LIFR1,IL6ST,1
parent_of_IL6ST1_____LIFR1,LIFR,1
parent_of_INSR-1,INSR,-1
parent_of_IRAK11,IRAK1,1
parent_of_IRS11,IRS1,1
parent_of_ITCH1,ITCH,1
parent_of_ITGA11_____ITGA21_____ITGB11,ITGB1,1
parent_of_ITGA11_____ITGA21_____ITGB11,parent_of_CSK1,1
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,ITGB1,1
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,ITGB4,1
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,parent_of_CSK1,1
parent_of_ITGA21_____ITGB11,ITGB1,1
parent_of_ITGA21_____ITGB11,parent_of_CSK1,1
parent_of_ITGA31_____ITGB11_____ITGB41,ITGB1,1
parent_of_ITGA31_____ITGB11_____ITGB41,ITGB4,1
parent_of_ITGA31_____ITGB11_____ITGB41,parent_of_CSK1,1
parent_of_ITGB11,ITGB1,1
parent_of_JAK11,JAK1,1
parent_of_JAK11_____JAK21,JAK1,1
parent_of_JAK11_____JAK21,JAK2,1
parent_of_JAK11_____JAK31,JAK1,1
parent_of_JAK11_____JAK31,JAK3,1
parent_of_JAK11_____TYK21,JAK1,1
parent_of_JAK11_____TYK21,TYK2,1
parent_of_JAK2-1,JAK2,-1
parent_of_JAK21,JAK2,1
parent_of_JAK21_____TYK21,JAK2,1
parent_of_JAK21_____TYK21,TYK2,1
parent_of_MAP2K41_____MAP2K71,MAP2K4,1
parent_of_MAP2K41_____MAP2K71,MAP2K7,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK1,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK3,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK8,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK9,-1
parent_of_MAPK11_____MAPK31,MAPK1,1
parent_of_MAPK11_____MAPK31,MAPK3,1
parent_of_MAPK81,MAPK8,1
parent_of_MEIS11,MEIS1,1
parent_of_MPL1,parent_of_JAK21_____TYK21,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,SSTR1,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,SSTR2,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,parent_of_GNA121_____GNAI11_____GNAI31,1
parent_of_MTOR-1,MTOR,-1
parent_of_MTOR1,MTOR,1
parent_of_MYC-1,MYC,-1
parent_of_MYC1,MYC,1
parent_of_MYD881,MYD88,1
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,MYD88,1
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,TICAM1,1
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,TICAM2,1
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,parent_of_MYD881,1
parent_of_MYOD1-1,MYOD1,-1
parent_of_MYOD11,MYOD1,1
parent_of_NEUROD11,NEUROD1,1
parent_of_NFKB1-1,NFKB1,-1
parent_of_NOTCH1-1,NOTCH1,-1
parent_of_NOTCH11,NOTCH1,1
parent_of_NR3C1-1,NR3C1,-1
parent_of_PDGFRA1_____PDGFRB1,PDGFRA,1
parent_of_PDGFRA1_____PDGFRB1,PDGFRB,1
parent_of_PIK3CA1_____PLCG11,PIK3CA,1
parent_of_PIK3CA1_____PLCG11,PLCG1,1
parent_of_PIK3R11,PIK3R1,1
parent_of_PLCG11,PLCG1,1
parent_of_PLK11,PLK1,1
parent_of_PPP1CA1,PPP1CA,1
parent_of_PPP1CC-1,PPP1CC,-1
parent_of_PPP1CC1,PPP1CC,1
parent_of_PPP2CA-1,PPP2CA,-1
parent_of_PPP2CA1_____PPP2CB1,PPP2CA,1
parent_of_PPP2CA1_____PPP2CB1,PPP2CB,1
parent_of_PRKACA-1,PRKACA,-1
parent_of_PRKACA-1_____PRKACB-1,PRKACA,-1
parent_of_PRKACA-1_____PRKACB-1,PRKACB,-1
parent_of_PTPRF1,PTPRF,1
parent_of_RAC11_____RHOA1,RHOA,1
parent_of_RAF11,RAF1,1
parent_of_RALBP11,parent_of_CDC42-1_____RAC1-1,1
parent_of_RET1,RET,1
parent_of_RHOA-1,RHOA,-1
parent_of_RHOA1,RHOA,1
parent_of_RIMS1-1,RIMS1,-1
parent_of_RIPK1-1,RIPK1,-1
parent_of_RPTOR1,parent_of_MTOR-1,1
parent_of_SHC11,SHC1,1
parent_of_SHH1,SHH,1
parent_of_SMO-1,SMO,-1
parent_of_SQSTM11,SQSTM1,1
parent_of_SRC1,SRC,1
parent_of_STAT11,STAT1,1
parent_of_STAT21,STAT2,1
parent_of_STK31_____STK41,STK3,1
parent_of_STK31_____STK41,STK4,1
parent_of_TAL11,TAL1,1
parent_of_TEK1,TEK,1
parent_of_TEK1_____TIE11,TEK,1
parent_of_TEK1_____TIE11,TIE1,1
parent_of_TGFB11,TGFB1,1
parent_of_TGFBR11,TGFBR1,1
parent_of_TGFBR11_____TGFBR21,TGFBR2,1
parent_of_TLR41,TLR4,1
parent_of_TP53-1,TP53,-1
parent_of_TP531,TP53,1
parent_of_TRADD1,TRADD,1
parent_of_TRAF21,TRAF2,1
parent_of_TRAF3-1,TRAF3,-1
parent_of_ULK1-1,ULK1,-1
parent_of_WNK11,WNK1,1
parent_of_WNT3A1,WNT3A,1
parent_of_YAP1-1,YAP1,-1
