source,target,sign
RAPGEF5,KRAS,1
RAPGEF5,NRAS,1
RARA,BTG2,1
RARA,CTNNB1,1
RARA,ESR2,1
RARA,IER3,1
RARA,NRIP1,1
RARA,RARG,1
RARA,RXRA,1
RARA,THRA,1
RARB,RXRA,1
RARB,RXRB,1
RARB,RXRG,1
RARB,THRA,1
RARG,THRA,1
RASGRF1,NRAS,1
RASGRF1,RAC1,1
RASGRP3,AKT1,1
RASGRP3,NRAS,1
RASSF1,STK3,1
RASSF6,STK3,-1
RB1,E2F2,-1
RB1,MYOD1,1
RB1,TRIP11,-1
RB1,parent_of_APAF11_____CASP91,-1
RB1CC1,PTK2B,-1
RB1CC1,TSC1,-1
RB1CC1,ULK2,1
RBBP8,parent_of_RBPJ-1,-1
RBCK1,IRF3,-1
RBCK1,parent_of_NFE2L2-1,-1
RBPJ,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
RBPJ,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
RBX1,CUL1,1
RBX1,ESR1,-1
RBX1,NFE2L2,-1
RCAN1,PPP3CA,-1
RCHY1,HDAC1,-1
RCHY1,TP53,-1
REL,IL12A,1
RELA,HDAC4,1
RELN,ITGB1,-1
RET,AFAP1L2,1
RET,AKT1,1
RET,DOK1,1
RET,FRS2,1
RET,GRAP,1
RET,GRB10,1
RET,MAPK1,1
RET,MAPK14,1
RET,MAPK3,1
RET,MAPK8,1
RET,PDPK1,1
RET,PTK2,1
RET,SHC1,1
RGS2,GNA11,-1
RHEB,BRAF,-1
RHEB,EIF2AK3,-1
RHEB,FKBP8,-1
RHEB,MTOR,1
RHEB,RAF1,1
RHOA,EZR,1
RHOA,PLCG1,1
RHOA,PTPN1,-1
RHOA,ROCK1,1
RHOA,ROCK2,1
RHOA,parent_of_AR1,1
RHOA,parent_of_CDH41,1
RHOH,RAC1,-1
RIMS1,YWHAH,1
RIN1,EGFR,1
RIN1,HRAS,1
RIN1,KRAS,1
RIN1,NRAS,-1
RING1,parent_of_RBPJ-1,1
RIPK1,DAB2IP,1
RIPK1,FAS,1
RIPK1,IKBKG,1
RIPK1,MAP3K1,1
RIPK1,TRAF6,1
RIPK1,parent_of_MAP3K71,1
RIPK2,MAP3K7,1
RIPK2,MAPK14,1
RIPK2,parent_of_IKBKG1,1
RIT2,parent_of_ESR11,1
RLF,RIN1,1
RLF,parent_of_BRAF1,1
RLIM,SMAD7,-1
RNASE2,parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,1
RNF111,SKI,-1
RNF111,SKIL,-1
RNF111,SMAD2,1
RNF111,SMAD3,1
RNF111,SMAD7,-1
RNF111,parent_of_EGFR-1,1
RNF146,AXIN1,-1
RNF146,parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,-1
RNF149,BRAF,-1
RNF185,parent_of_SQSTM11,1
RNF216,RIPK1,-1
RNF216,TICAM1,-1
RNF216,TLR4,-1
RNF216,parent_of_MYD881,-1
RNF216,parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,-1
RNF34,PPARGC1A,-1
RNF4,KDM5B,-1
RNF4,NFYA,1
RNF43,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
RNF5,MAVS,-1
RNF5,PXN,-1
RNF7,CASP3,-1
RNF7,JUN,-1
RNF7,NF1,-1
RNF7,PMAIP1,-1
RNF8,L3MBTL2,1
RNF8,UBE2N,1
RNF8,parent_of_PCNA1,1
ROCK1,DAPK3,1
ROCK1,EZR,1
ROCK1,MAPK8,1
ROCK1,MAPK8IP3,1
ROCK1,PPP1CA,-1
ROCK1,PTEN,1
ROCK1,PTK2,1
ROCK1,parent_of_CDH41,-1
ROCK1,parent_of_RAC1-1,1
ROCK2,EZR,1
ROCK2,PPP1R14A,1
RORA,NR1D1,-1
RPL10,JUN,-1
RPL13A,DAPK1,-1
RPL13A,DAPK3,-1
RPN1,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
RPS6KA1,BAD,-1
RPS6KA1,CREB1,1
RPS6KA1,DAPK1,-1
RPS6KA1,ESR1,1
RPS6KA1,IRS1,-1
RPS6KA1,NR4A1,1
RPS6KA1,SRF,1
RPS6KA1,STK11,-1
RPS6KA1,TSC2,-1
RPS6KA1,parent_of_EZR1,1
RPS6KA1,parent_of_MAP2K41_____MAP2K71,1
RPS6KA1,parent_of_MTOR-1,1
RPS6KA2,BAD,-1
RPS6KA2,CREB1,1
RPS6KA2,NR4A1,-1
RPS6KA2,TSC2,-1
RPS6KA2,parent_of_EZR1,1
RPS6KA2,parent_of_FUS1,1
RPS6KA3,CREB1,1
RPS6KA3,ESR1,1
RPS6KA3,HMGN1,-1
RPS6KA3,SRF,1
RPS6KA3,TSC2,-1
RPS6KA3,parent_of_FUS1,1
RPS6KA3,parent_of_MTOR-1,1
RPS6KA4,CREB1,1
RPS6KA4,HMGN1,1
RPS6KA4,RELA,1
RPS6KA5,BAD,-1
RPS6KA5,CREB1,1
RPS6KA5,EIF4EBP1,-1
RPS6KA5,HMGN1,1
RPS6KA5,RELA,1
RPS6KB1,BAD,-1
RPS6KB1,CREM,1
RPS6KB1,ESR1,1
RPS6KB1,GLI1,1
RPS6KB1,HSPB1,-1
RPS6KB1,IRS1,-1
RPS6KB1,MDM2,-1
RSPO1,LRP6,1
RSPO1,RNF43,-1
RSPO1,ZNRF3,-1
RSPO2,SDC4,1
RSPO2,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1
RSPO3,SDC4,1
RUNX1,parent_of_AGT1_____F2RL1-1,1
RUNX1,parent_of_JAK21,1
RUNX2,CREBBP,1
RXRA,AR,1
RXRA,ESR1,1
RXRA,NR1H3,1
RXRA,NR4A1,1
RXRA,PPARA,1
RXRA,PPARG,1
RXRB,NRIP1,1
RXRB,PPARA,1
RXRB,PPARG,1
RXRB,RARA,1
RXRB,THRA,1
RXRB,VDR,1
RXRG,NR4A2,1
RXRG,RARA,1
RXRG,THRA,1
RXRG,VDR,1
RYK,DVL1,1
RYK,DVL2,1
RYK,DVL3,1
RYK,FZD8,1
S100A8,TLR4,-1
S1PR3,parent_of_DVL11,1
SAA1,parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,1
SARM1,TICAM1,-1
SCYL2,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1
SDC4,DVL1,1
SDC4,DVL2,1
SDC4,DVL3,1
SDC4,RAC1,1
SEMA6D,KDR,1
SENP1,AKT1,-1
SENP1,HDAC1,1
SENP1,TRIM28,-1
SENP3,EP300,1
SERPINA1,F2,-1
SERPINA5,FN1,-1
SERPINC1,F10,-1
SERPINC1,F2,-1
SET,NME1,-1
SET,PPP2CB,-1
SETBP1,SET,1
SETD2,STAT1,1
SETD2,parent_of_DNM11,1
SF1,FUS,-1
SGK1,CREB1,1
SGK1,FBXW7,1
SGK1,FOXO1,-1
SGK1,GLI1,-1
SGK1,HTT,-1
SGK1,MAPK1,-1
SGK1,NEDD4L,-1
SGK1,NR3C1,1
SGK1,SMO,-1
SGK1,WNK4,1
SH2B1,JAK2,1
SH2B1,SYK,-1
SH3GLB1,BAK1,1
SH3GLB1,BAX,1
SH3GLB1,BECN1,1
SH3GLB1,CBL,1
SH3GLB1,PIK3C3,1
SH3GLB1,UVRAG,1
SH3KBP1,CBL,1
SH3KBP1,JAK2,1
SH3KBP1,SPRY1,-1
SH3RF1,MAP2K4,1
SH3RF1,parent_of_MAP2K41_____MAP2K71,1
SHANK1,ARHGEF7,1
SHC1,GRAP,1
SHC1,INPP5D,1
SHC1,PIK3CA,1
SHC1,SOS1,1
SHH,CDON,1
SHH,PTCH2,1
SHH,SMO,1
SHH,parent_of_SMO-1,-1
SHOC2,KRAS,1
SHOC2,PPP1CA,1
SIK3,CRTC2,-1
SIRT1,AKT1,1
SIRT1,APEX1,1
SIRT1,CTNNB1,1
SIRT1,EP300,-1
SIRT1,FOXO1,1
SIRT1,MYOD1,-1
SIRT1,NCOR1,1
SIRT1,NCOR2,1
SIRT1,NFE2L2,-1
SIRT1,RELA,-1
SIRT1,SMAD7,1
SIRT1,TP53,-1
SIRT1,parent_of_NR1D11,-1
SIRT2,KAT2B,-1
SIRT2,MYOD1,-1
SIRT5,parent_of_TP73-1,-1
SIRT6,RBBP8,1
SIRT6,RELA,-1
SIRT6,TNF,1
SKI,EP300,-1
SKI,SMAD1,-1
SKI,SMAD2,1
SKI,SMAD3,1
SKI,SMAD4,1
SKI,parent_of_SMAD41,-1
SKIL,SMAD1,-1
SKIL,SMAD2,1
SKIL,SMAD3,1
SKIL,SMAD4,1
SKIL,parent_of_SMAD41,-1
SLA,EPHA2,-1
SLC9A3R1,ADRB2,1
SMAD1,DVL1,1
SMAD1,RUNX2,1
SMAD1,SMAD4,1
SMAD2,CREB1,1
SMAD2,SMAD4,1
SMAD2,SP1,1
SMAD2,parent_of_MYOD11,1
SMAD3,CEBPA,-1
SMAD3,JUN,1
SMAD3,MYOD1,-1
SMAD3,SMAD4,1
SMAD3,parent_of_MYC1,1
SMAD4,CREB1,1
SMAD4,DAPK1,1
SMAD4,GNRHR,1
SMAD4,parent_of_MYOD11,1
SMAD6,ACVR1,1
SMAD6,BMPR1A,1
SMAD6,BMPR1B,1
SMAD6,MAP3K7,-1
SMAD6,NR2C2,-1
SMAD6,PELI1,1
SMAD6,SMAD1,1
SMAD6,SMAD2,1
SMAD6,SMAD3,1
SMAD6,SMAD4,-1
SMAD6,TGFBR1,1
SMAD7,ACVR1,1
SMAD7,ACVRL1,1
SMAD7,BMPR1A,1
SMAD7,BMPR1B,1
SMAD7,PPP1CA,1
SMAD7,SMAD2,1
SMAD7,SMURF2,1
SMAD7,parent_of_MAP3K71,1
SMAD7,parent_of_PPP1CC1,1
SMARCA2,SMARCC1,1
SMARCA4,GADD45A,1
SMARCA4,HIC1,1
SMARCA4,SMARCC1,1
SMARCA4,XPC,1
SMARCAD1,HDAC1,1
SMARCAD1,TRIM28,1
SMARCB1,MYC,1
SMARCB1,SMARCA2,1
SMARCB1,SMARCA4,1
SMO,ARRB2,1
SMO,GNB1,1
SMO,GNB2,1
SMO,GNG12,1
SMO,GNG2,1
SMO,GNGT1,1
SMO,PRKACA,1
SMO,parent_of_PIK3CA1_____PLCG11,1
SMO,parent_of_PRKACA-1,1
SMO,parent_of_RAC11,1
SMURF1,AXIN1,-1
SMURF1,BMPR1A,-1
SMURF1,BMPR2,-1
SMURF1,DAB2IP,-1
SMURF1,PRICKLE1,-1
SMURF1,RHOA,-1
SMURF1,RUNX2,-1
SMURF1,SMAD1,-1
SMURF1,SMAD2,1
SMURF1,SMAD3,1
SMURF1,SMAD4,-1
SMURF1,SMAD6,-1
SMURF1,SMAD7,1
SMURF1,TGFBR1,1
SMURF1,TGFBR2,-1
SMURF1,parent_of_SMAD41,-1
SMURF2,BMPR1A,-1
SMURF2,BMPR2,-1
SMURF2,CTNNB1,1
SMURF2,PRICKLE1,-1
SMURF2,SKIL,1
SMURF2,SMAD1,1
SMURF2,SMAD2,1
SMURF2,TGFBR1,1
SMURF2,TGFBR2,-1
SMURF2,parent_of_SMAD41,-1
SNTB1,MAPK12,-1
SNX6,IGF1R,-1
SNX9,EGFR,1
SNX9,parent_of_MYO1E1,1
SOCS1,IRAK1,-1
SOCS1,JAK1,1
SOCS1,JAK2,1
SOCS1,JAK3,-1
SOCS1,parent_of_JAK21,1
SOCS2,IGF1R,1
SOCS2,parent_of_PIK3R11,-1
SOCS3,CSF3R,1
SOCS3,IL6R,-1
SOCS3,IL6ST,-1
SOCS3,IRS1,-1
SOCS3,JAK2,1
SOCS3,LEPR,1
SOCS3,LIFR,-1
SOCS3,MAPK8IP1,-1
SOCS3,TRAF6,-1
SOCS3,parent_of_HRAS-1,1
SOCS6,KIT,-1
SOD1,BCL2,1
SOD1,EIF2AK3,1
SOS1,HRAS,1
SOS1,KRAS,1
SOS1,NRAS,1
SOS1,RAC1,1
SOX2,ATOH1,1
SP1,ADAM17,1
SP1,BIRC5,1
SP1,CRX,1
SP1,EZR,1
SP1,HDAC4,1
SP1,MDC1,1
SP1,WNT5A,1
SP1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
SP1,parent_of_CCR51,1
SP1,parent_of_GABARAPL11,1
SP4,CRX,1
SPAG9,MAP2K4,1
SPAG9,MAPK11,1
SPAG9,MAPK14,1
SPAG9,parent_of_MYC1,1
SPHK2,HDAC1,-1
SPHK2,HDAC2,-1
SPOP,BRMS1,-1
SPOP,HDAC6,-1
SPP1,ITGA5,1
SPP1,ITGB1,1
SPP1,ITGB3,1
SPP1,parent_of_CSK1_____PTK21_____SRC1,1
SPRY1,SOS1,-1
SQSTM1,KEAP1,-1
SQSTM1,NTRK1,1
SQSTM1,NTRK2,1
SQSTM1,SOD1,-1
SRC,ADAM12,1
SRC,AKT1,1
SRC,ANXA1,1
SRC,AR,1
SRC,BTK,1
SRC,CAV1,1
SRC,CBL,1
SRC,CDC42,1
SRC,CTNND1,1
SRC,DLG4,1
SRC,EFNB1,1
SRC,EGFR,1
SRC,EPHA2,1
SRC,ESR1,1
SRC,EZR,1
SRC,GAB1,1
SRC,GAB2,1
SRC,GIT1,1
SRC,GSN,1
SRC,HNF4A,-1
SRC,HRAS,1
SRC,IGF1R,1
SRC,INPPL1,1
SRC,ITGB1,1
SRC,JAK2,1
SRC,KDR,1
SRC,KHDRBS2,1
SRC,KIT,1
SRC,KRAS,1
SRC,NOXA1,1
SRC,PDPK1,1
SRC,PIK3CA,1
SRC,PLCG1,1
SRC,PPARG,1
SRC,PRKCD,1
SRC,PTEN,-1
SRC,PTK2,1
SRC,PTK2B,1
SRC,PXN,1
SRC,RAC1,1
SRC,RET,1
SRC,SH3GLB1,1
SRC,STAT1,1
SRC,TXK,1
SRC,VAV2,1
SRC,WWOX,1
SRC,parent_of_ARF1-1,1
SRC,parent_of_CBL1,1
SRC,parent_of_EGFR1_____ERBB21,1
SRC,parent_of_FZR1-1,1
SRC,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1
SRC,parent_of_MYO1E1,1
SRC,parent_of_NOXA11,1
SRC,parent_of_PLCG11,1
SRC,parent_of_PTK21,1
SRC,parent_of_RAC1-1,-1
SRC,parent_of_RAC11,1
SRC,parent_of_RAC11_____RHOA1,1
SRC,parent_of_RAF11,-1
SRF,IL6,1
SRF,PTGS2,1
SS18L1,CREBBP,1
SSTR1,GNAI1,1
SSTR1,GNB2,1
SSTR1,parent_of_DVL11,1
SSTR2,GNAI1,1
SSTR2,GNB2,1
SSTR2,SH3KBP1,1
SSTR2,parent_of_DVL11,1
ST6GAL1,CD22,-1
STAT1,CASP1,1
STAT1,IRF9,1
STAT1,MDC1,1
STAT1,MYC,-1
STAT1,RELA,-1
STAT1,parent_of_JAK11,1
STAT2,IRF9,1
STAT2,STAT1,1
STK11,NUAK2,1
STK11,PRKAA2,1
STK11,PRKAG1,1
STK11,PTEN,-1
STK11,SIK3,1
STK11,parent_of_DVL31,1
STK3,LATS2,1
STK3,NEK2,1
STK39,MAPK14,1
STK4,MAP2K4,1
STUB1,SMAD1,-1
STUB1,parent_of_SMAD41,-1
SUFU,GLI1,1
SUMO2,RARA,1
SUN1,parent_of_SMAD21_____SMAD31_____SMAD41,1
SYK,BTK,1
SYK,CBL,1
SYK,EZR,1
SYK,GAB2,1
SYK,IL15RA,1
SYK,LAT,1
SYK,PIK3AP1,1
SYK,PIK3CA,1
SYK,PLCG1,1
SYK,PTK2B,1
SYK,PXN,1
SYK,VAV2,1
SYK,parent_of_DNM11,1
SYK,parent_of_PLCG11,1
SYK,parent_of_RAC11_____RHOA1,1
SYNJ2BP,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
SYVN1,NFE2L2,-1
TAC1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TAC1,parent_of_GNAI11_____GNAI31_____GNAQ1,1
TAC3,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TAC3,parent_of_GNAI11_____GNAI31_____GNAQ1,1
TAC4,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TAF1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TANK,TBK1,1
TANK,TRAF2,-1
TAOK1,MAP2K3,1
TAOK1,STK3,1
TAOK2,MAP2K3,1
TAOK2,MAP2K4,1
TAOK2,STK3,1
TAX1BP1,TNFAIP3,1
TBK1,AKT1,1
TBK1,CHUK,1
TBK1,HTT,1
TBK1,IKBKE,1
TBK1,IRF3,1
TBK1,REL,1
TBK1,RELA,1
TBK1,SQSTM1,1
TBXA2R,GNA13,1
TBXA2R,GNAI1,1
TBXA2R,GNAQ,1
TCF7,SRF,1
TCL1B,AKT1,1
TCL1B,AKT2,1
TDG,AR,1
TDG,CREBBP,1
TDG,DNMT3A,-1
TDG,ESR1,1
TEC,BTK,-1
TEC,DOK1,1
TEC,parent_of_PTK21,1
TEK,GRAP,1
TEK,PIK3R1,1
TEK,SHC1,1
TEK,parent_of_INSR-1,1
TELO2,ATM,1
TELO2,MTOR,1
TFAP4,HDAC1,1
TFAP4,SP1,1
TG,parent_of_MPL1,-1
TGFB1,EGFR,1
TGFB1,PIK3R1,1
TGFB1,PPP2R2A,1
TGFB1,TGFBR1,1
TGFB1,TGFBR2,1
TGFB1I1,SMAD1,-1
TGFB1I1,SMAD7,-1
TGFB1I1,parent_of_SMAD41,-1
TGFBR1,ACVRL1,1
TGFBR1,CDC42,1
TGFBR1,PARD6A,1
TGFBR1,PIK3R1,1
TGFBR1,PPP2R2A,1
TGFBR1,RAC1,1
TGFBR1,RHOA,1
TGFBR1,SHC1,1
TGFBR1,SMAD1,1
TGFBR1,SMAD2,1
TGFBR1,SMAD3,1
TGFBR1,TRAF6,1
TGFBR1,VPS39,1
TGFBR1,parent_of_HRAS1_____KRAS1,1
TGFBR1,parent_of_PLCG11,-1
TGFBR1,parent_of_RAC11,1
TGFBR2,MAP3K7,1
TGFBR2,PARD6A,1
TGFBR2,PIK3R1,1
TGFBR2,SMAD2,1
TGFBR2,SMAD3,1
TGFBR2,TGFBR1,1
TGFBR2,TRAF6,1
TGFBR2,VPS39,1
TGFBR2,ZFYVE9,1
TGFBR2,parent_of_RAC11,1
THBS1,ITGB1,1
THBS1,ITGB3,1
THBS1,NGF,1
THBS1,SDC4,1
THBS2,ITGB1,1
THRA,GATA2,-1
THRA,NR2F2,1
THRA,RARA,1
THRA,RARG,1
THRA,RXRA,1
THRA,RXRG,1
THRB,PPARG,1
THRB,RXRG,1
TICAM1,IKBKE,1
TICAM1,RIPK1,1
TICAM1,TBK1,1
TICAM1,TRAF6,1
TICAM2,MYD88,1
TICAM2,TICAM1,1
TIE1,TEK,-1
TIGIT,ARRB2,1
TIMELESS,ATM,1
TIMELESS,CHEK1,1
TIMELESS,TIPIN,1
TIPIN,TIMELESS,1
TLK2,parent_of_EP3001,1
TLN1,ITGB1,1
TLN1,ITGB3,1
TLN1,ITGB4,1
TLN1,parent_of_CSK1_____PTK21_____SRC1,1
TLR3,TICAM1,1
TLR4,MAPK14,1
TLR4,MYD88,1
TLR4,TICAM1,1
TLR4,TICAM2,1
TLR4,parent_of_MYD881,1
TLX1,ETS1,-1
TLX1,PPP2CB,-1
TLX1,RB1,-1
TM9SF4,MTOR,-1
TM9SF4,parent_of_TGFBR11,1
TNC,EGFR,1
TNC,ITGA5,1
TNC,ITGB1,1
TNC,SDC4,1
TNF,LTBR,1
TNF,NFE2L2,1
TNF,PIK3CG,1
TNF,PSIP1,1
TNF,TNFRSF1A,1
TNF,TNFRSF1B,1
TNF,TRADD,-1
TNF,parent_of_TRADD1,1
TNFAIP3,BECN1,-1
TNFAIP3,IKBKE,-1
TNFAIP3,IKBKG,-1
TNFAIP3,RIPK1,-1
TNFAIP3,TBK1,-1
TNFAIP3,TRADD,-1
TNFAIP3,TRAF6,-1
TNFRSF10A,FADD,1
TNFRSF10A,RIPK1,1
TNFRSF10A,TNFRSF10B,1
TNFRSF10A,TRADD,1
TNFRSF10B,FADD,1
TNFRSF10B,RIPK1,1
TNFRSF10B,TRADD,1
TNFRSF1A,CASP8,1
TNFRSF1A,RIPK1,1
TNFRSF1A,TRADD,1
TNFRSF1A,TRAF2,1
TNFRSF1B,TRAF2,1
TNFRSF1B,parent_of_TRAF21,1
TNFSF10,TNFRSF10A,1
TNFSF10,TNFRSF10B,1
TNFSF15,parent_of_TRADD1,1
TNK2,AKT1,1
TNK2,AR,1
TNK2,SNX9,1
TNK2,parent_of_CDC421_____RAC11_____RHOA1,1
TOLLIP,IRAK1,-1
TP53,APAF1,1
TP53,BIRC3,-1
TP53,BIRC5,-1
TP53,BTG2,1
TP53,CASP1,1
TP53,CASP10,1
TP53,COL18A1,1
TP53,DDB2,1
TP53,DUSP5,1
TP53,EDN2,1
TP53,EGFR,1
TP53,EPHA2,1
TP53,GADD45A,1
TP53,GDF15,1
TP53,HIC1,1
TP53,HSPA8,-1
TP53,IER3,-1
TP53,MMP2,1
TP53,NLRC4,1
TP53,PADI4,1
TP53,PTEN,1
TP53,TNFRSF10A,1
TP53,TNFRSF10B,1
TP53,TP73,1
TP53,TSC2,1
TP53,XPC,1
TP53,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TP53,parent_of_CYCS1,1
TP53,parent_of_EGFR1_____ERBB21,1
TP53,parent_of_GABARAPL11,1
TP53,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1
TP53,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
TP53,parent_of_PLCG11,1
TP53,parent_of_RAB5A1,1
TP53,parent_of_TP731,1
TP53BP1,HDAC4,1
TP53BP1,PAXIP1,1
TP53INP1,GABARAP,1
TP53INP1,MAP1LC3A,1
TP53INP1,MAP1LC3B,1
TP53INP1,MAP1LC3C,1
TP53INP1,parent_of_SQSTM11,1
TP53INP2,MAP1LC3A,1
TP53INP2,parent_of_SQSTM11,1
TP73,FAS,1
TP73,TP53INP1,1
TP73,UVRAG,-1
TP73,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TPH1,HTR2A,1
TPH1,HTR2B,1
TPH1,HTR6,1
TPH1,parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
TPH1,parent_of_GNAI11_____GNAI31,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
TRADD,BIRC2,1
TRADD,CASP8,1
TRADD,FADD,1
TRADD,RIPK1,1
TRADD,TRAF2,1
TRADD,parent_of_TRAF21,1
TRAF2,BIRC2,1
TRAF2,BIRC3,1
TRAF2,MAP3K1,1
TRAF2,MAP3K14,1
TRAF2,MAP3K5,1
TRAF2,MAP3K7,1
TRAF2,RIPK1,1
TRAF2,TICAM1,1
TRAF2,ZFP36,1
TRAF2,parent_of_TRAF21,1
TRAF3,IKBKE,1
TRAF3,MAP3K14,-1
TRAF3,TBK1,1
TRAF6,AKT1,1
TRAF6,AKT3,1
TRAF6,BECN1,1
TRAF6,ECSIT,-1
TRAF6,IKBKG,-1
TRAF6,MALT1,1
TRAF6,MAP3K14,1
TRAF6,MAP3K5,1
TRAF6,MAP3K7,1
TRAF6,MAPK14,1
TRAF6,MAPK8,1
TRAF6,MYB,-1
TRAF6,parent_of_MAP3K71,1
TRIM13,AKT1,-1
TRIM13,AKT2,-1
TRIM13,MDM2,-1
TRIM23,TBK1,1
TRIM23,TRAF6,1
TRIM24,AR,1
TRIM27,ULK1,-1
TRIM27,parent_of_ULK1-1,1
TRIM28,BAX,-1
TRIM28,GADD45A,-1
TRIM28,MDM2,1
TRIM28,PMAIP1,-1
TRIM28,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
TRIM32,DTNBP1,-1
TRIM38,TRAF6,-1
TRIM41,PRKCB,-1
TRIM41,PRKCE,-1
TRIM8,MAP3K7,1
TRIM8,SOCS1,-1
TRIP11,THRA,1
TRPM6,TRPM7,1
TRPM7,ANXA1,1
TSC1,RHEB,-1
TSC2,RHEB,-1
TSC2,TSC1,1
TSLP,IL7R,1
TSLP,parent_of_JAK21,1
TSSK4,CREB1,1
TULP3,parent_of_GNAS1,1
TWIST1,AKT2,1
TWIST1,RELA,-1
TWIST1,VEGFA,1
TXK,parent_of_PLCG11,1
TXN,ESR1,1
TXN,MAP3K5,-1
TXN,NR3C1,1
TXN,SETD2,1
TXN,SP1,1
TYSND1,parent_of_TP73-1,1
UBASH3B,CBL,-1
UBE2D1,MPG,1
UBE2D1,parent_of_SQSTM11,1
UBE2E1,MPG,1
UBE2N,MAP3K7,-1
UBE2N,PCNA,1
UBE2N,TRAF2,1
UBE2N,TRAF6,1
UBE2N,UBE2V1,1
UBE2O,SMAD6,-1
UBE2V1,TRAF6,1
UBE3A,DLG4,-1
UBE3A,TSC2,-1
UCHL5,SMAD2,1
UCHL5,SMAD3,1
UCHL5,SMAD7,1
UCHL5,TGFBR1,1
UHMK1,SF1,1
UIMC1,BRCA1,1
UIMC1,MDM2,1
ULK1,BECN1,1
ULK1,DAPK3,1
ULK1,DYNLL1,-1
ULK1,GABARAP,1
ULK1,RB1CC1,1
ULK1,parent_of_BECN11,1
ULK2,PRKAA2,-1
ULK2,PRKAB1,-1
UNC5A,DCC,-1
UNC5A,PICK1,1
USP10,BECN1,1
USP15,BRAP,1
USP15,RBX1,1
USP15,SQSTM1,-1
USP28,FBXW7,-1
USP28,MYC,-1
USP4,BRAP,1
USP4,TGFBR1,1
USP8,EGFR,1
UTS2,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
UVRAG,BECN1,1
UVRAG,PIK3C3,1
UVRAG,PIK3R4,1
VAV2,ARHGAP1,1
VAV2,CDC42,1
VAV2,PLCG1,1
VAV2,RAC1,1
VAV2,RHOA,1
VCAM1,ITGB1,1
VDR,CASP3,1
VDR,CTNNB1,1
VDR,RXRA,1
VDR,RXRG,1
VEGFA,EGFR,1
VEGFA,KDR,1
VEGFA,parent_of_PLCG11,1
VEGFB,KDR,1
VEGFB,parent_of_PLCG11,1
VEGFC,KDR,1
VEGFC,parent_of_PLCG11,1
VPS39,SMAD4,-1
VRK2,parent_of_MEF2A1,1
VTN,ITGA5,1
VTN,ITGB1,1
VTN,ITGB3,1
VTN,KDR,-1
VTN,parent_of_CSK1_____PTK21_____SRC1,1
VWF,ITGB1,1
VWF,ITGB3,1
WDFY3,DVL3,-1
WDFY3,GABARAP,-1
WDFY3,SQSTM1,1
WDHD1,parent_of_DDB21,1
WDR62,MAP2K4,1
WDR62,MAP2K7,1
WNK1,STK39,1
WNK1,WNK4,-1
WNK4,STK39,1
WNT1,FZD1,1
WNT1,FZD3,1
WNT1,FZD7,1
WNT1,FZD8,1
WNT1,JAG1,1
WNT1,LRP5,1
WNT1,LRP6,1
WNT1,RYK,1
WNT1,parent_of_DVL11,1
WNT1,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
