source,target,sign
SNX9,parent_of_VAV11,1
SOCS1,JAK2,1
SOCS1,JAK3,-1
SOS1,HRAS,1
SOS1,KRAS,1
SOS1,NRAS,1
SOS1,RAC1,1
SOX10,RET,1
SOX10,parent_of_CTNNB1-1,1
SP1,COL1A1,1
SP1,EZR,1
SP1,GDF15,1
SP1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
SP1,parent_of_CCR51,1
SP1,parent_of_GABARAPL11,1
SPAG9,MAP2K4,1
SPAG9,MAP3K3,1
SPAG9,MAPK11,1
SPAG9,MAPK14,1
SPAG9,parent_of_MYC1,1
SPHK2,HDAC1,-1
SPNS1,BCL2,-1
SPNS1,BCL2L1,-1
SPP1,ITGA5,1
SPP1,ITGB1,1
SPP1,ITGB3,1
SPRY1,SOS1,-1
SPRY2,CBLB,-1
SPRY4,RAF1,-1
SQSTM1,KEAP1,-1
SQSTM1,NTRK1,1
SQSTM1,NTRK2,1
SRF,IL6,1
SRF,PTGS2,1
SS18L1,CREBBP,1
SSTR1,GNAI1,1
SSTR1,GNB2,1
SSTR1,parent_of_ADCY5-1,1
SSTR2,GNAI1,1
SSTR2,GNB2,1
SSTR2,SH3KBP1,1
SSTR2,parent_of_ADCY5-1,1
ST6GAL1,CD22,-1
STAT1,CASP1,1
STAT1,FAS,1
STAT1,HIF1A,-1
STAT1,ICAM1,1
STAT1,IRF1,1
STAT1,IRF9,1
STAT1,MYC,-1
STAT1,parent_of_HIF1A1,1
STAT2,IRF9,1
STAT2,STAT1,1
STAT3,BCL2,1
STAT3,BCL2L1,1
STAT3,HSP90AA1,1
STAT3,JUNB,1
STAT3,PIM1,1
STAT6,STAT1,-1
STIL,PIN1,1
STK11,MARK2,1
STK11,NUAK2,1
STK11,PAK1,-1
STK11,PRKAA2,1
STK11,PRKAG1,1
STK11,SIK2,1
STK11,SIK3,1
STK11,parent_of_DVL31,1
STK19,NRAS,1
STK24,STK38,1
STK24,parent_of_ULK1-1,1
STK3,LATS1,1
STK3,NEK2,1
STK3,parent_of_LATS11_____LATS21,1
STK38,MAP3K1,-1
STK38,MAP3K2,-1
STK38,YAP1,-1
STK39,MAPK14,1
STK4,FOXO1,1
STK4,FOXO3,1
STK4,LATS1,1
STK4,MAP2K4,1
STK4,STK38,1
STK4,parent_of_LATS11_____LATS21,1
STYX,FBXW7,-1
SUFU,GLI1,1
SUFU,parent_of_GLI11_____GLI21,1
SUMO1,CTBP1,1
SUMO1,NRIP1,1
SUMO1,PARP1,-1
SUMO1,PML,1
SUMO1,SMAD4,1
SUMO1,SRF,-1
SUMO1,TDG,-1
SUMO1,TRAF6,1
SUMO1,UIMC1,1
SUMO1,YAP1,1
SUMO1,ZBTB16,1
SYK,BTK,1
SYK,CBL,1
SYK,DUSP3,1
SYK,EZR,1
SYK,GAB2,1
SYK,IL15RA,1
SYK,ITGB3,1
SYK,LCK,-1
SYK,MAP4K1,1
SYK,PAX5,-1
SYK,PIK3AP1,1
SYK,PIK3CA,1
SYK,PRKCA,1
SYK,PTK2B,1
SYK,PXN,1
SYK,SHC1,1
SYK,STAT3,1
SYK,VAV2,1
SYK,parent_of_DNM11,1
SYK,parent_of_RAC11_____RHOA1,1
SYN1,parent_of_ADCY5-1,-1
SYNGAP1,NRAS,-1
TAF1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TANK,TBK1,1
TANK,TRAF2,-1
TAOK1,MAP2K3,1
TAOK1,STK3,1
TAOK1,STK4,1
TAX1BP1,TNFAIP3,1
TBK1,AKT1,1
TBK1,CHUK,1
TBK1,HTT,1
TBK1,IKBKB,1
TBK1,IKBKE,1
TBK1,IRF7,1
TBK1,NFKB1,1
TBK1,SQSTM1,1
TBK1,STAT6,1
TCEA1,UBR5,1
TCF7,LEF1,1
TCF7,SRF,1
TDG,APEX1,1
TDG,AR,1
TDG,CREBBP,1
TDG,DNMT3A,-1
TDG,ESR1,1
TDG,PGR,1
TEC,BTK,-1
TEC,DOK1,1
TEC,parent_of_PTK21,1
TEK,GRAP,1
TEK,PIK3R1,1
TEK,SHC1,1
TEK,parent_of_INSR-1,1
TELO2,ATM,1
TELO2,MTOR,1
TG,parent_of_MPL1,-1
TGFB1I1,SMAD7,-1
TGFB1I1,parent_of_SMAD41,-1
TGFBR1,CDC42,1
TGFBR1,PARD6A,1
TGFBR1,PIK3R1,1
TGFBR1,PPP2R2A,1
TGFBR1,RAC1,1
TGFBR1,SHC1,1
TGFBR1,SMAD2,1
TGFBR1,SMAD3,1
TGFBR1,TRAF6,1
TGFBR1,VPS39,1
TGFBR1,parent_of_HRAS1_____KRAS1,1
TGFBR1,parent_of_RAC11,1
TGFBR2,PARD6A,1
TGFBR2,PIK3R1,1
TGFBR2,TGFBR1,1
TGFBR2,TRAF6,1
TGFBR2,VPS39,1
TGFBR2,parent_of_RAC11,1
THBS1,ITGB1,1
THBS1,ITGB3,1
THBS1,NGF,1
THBS1,SDC4,1
THBS2,ITGB1,1
THBS2,ITGB3,1
THRB,PPARG,1
THRB,RXRG,1
TICAM1,IKBKE,1
TICAM1,RIPK1,1
TICAM1,TBK1,1
TICAM1,TRAF6,1
TICAM2,MYD88,1
TICAM2,TICAM1,1
TIE1,TEK,-1
TIGIT,ARRB2,1
TIMELESS,ATM,1
TIMELESS,ATR,1
TIMELESS,CHEK1,1
TIMELESS,TIPIN,1
TIMP2,LRP2,1
TIMP3,MMP14,-1
TIPIN,RPA1,1
TIPIN,TIMELESS,1
TJP1,parent_of_CDH11_____CDH21_____CDH31_____CDH51_____ERBIN1,1
TLN1,ITGB1,1
TLN1,ITGB3,1
TLR3,TICAM1,1
TLR4,MAPK14,1
TLR4,MYD88,1
TLR4,TICAM1,1
TLR4,TICAM2,1
TM9SF4,MTOR,-1
TM9SF4,parent_of_TGFBR11,1
TMED5,parent_of_PSEN11,1
TNC,EGFR,1
TNC,ITGB1,1
TNC,ITGB3,1
TNC,SDC4,1
TNFAIP3,BECN1,-1
TNFAIP3,IKBKE,-1
TNFAIP3,IKBKG,-1
TNFAIP3,RIPK1,-1
TNFAIP3,TBK1,-1
TNFAIP3,TRADD,-1
TNFAIP3,TRAF6,-1
TNFRSF10A,FADD,1
TNFRSF10A,RIPK1,1
TNFRSF10A,TNFRSF10B,1
TNFRSF10A,TRADD,1
TNFRSF10B,FADD,1
TNFRSF10B,RIPK1,1
TNFRSF10B,TRADD,1
TNFRSF1A,RIPK1,1
TNFSF10,TNFRSF10A,1
TNFSF10,TNFRSF10B,1
TNFSF14,LTBR,1
TNK2,AKT1,1
TNK2,BCAR1,1
TOMM70,HSP90AA1,1
TOMM70,HSPA1A,1
TOPBP1,BRIP1,1
TP53,TSC2,1
TP53,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TP53,parent_of_CTNNB1-1,-1
TP53,parent_of_F12-1,1
TP53,parent_of_GABARAPL11,1
TP53,parent_of_IL6ST1_____LIFR1,1
TP53,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
TP53,parent_of_MET1,1
TP53,parent_of_RAB5A1,1
TP53,parent_of_RELB1,1
TP53,parent_of_SHC11,1
TP53BP1,HDAC4,1
TP53BP2,PPP1R14A,-1
TP53INP1,GABARAP,1
TP53INP1,MAP1LC3A,1
TP53INP1,MAP1LC3B,1
TP53INP1,MAP1LC3C,1
TP53INP1,parent_of_SQSTM11,1
TP53INP2,MAP1LC3A,1
TP53INP2,parent_of_SQSTM11,1
TPH1,parent_of_GNAI11_____GNAI31,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
TRADD,FADD,1
TRADD,RIPK1,1
TRAF2,BIRC3,1
TRAF2,MAP3K1,1
TRAF2,MAP3K14,1
TRAF2,MAP4K2,1
TRAF2,RIPK1,1
TRAF2,TICAM1,1
TRAF3,IKBKE,1
TRAF3,MAP3K14,-1
TRAF3,TBK1,1
TRAF6,AKT1,1
TRAF6,AKT3,1
TRAF6,BECN1,1
TRAF6,ECSIT,-1
TRAF6,IKBKB,1
TRAF6,IKBKG,-1
TRAF6,MAP3K14,1
TRAF6,MAP3K7,1
TRAF6,MAPK14,1
TRAF6,MYB,-1
TRAF7,MAP3K3,1
TRAPPC9,MAP3K14,1
TRIM13,AKT1,-1
TRIM13,AKT2,-1
TRIM13,MDM2,-1
TRIM23,TBK1,1
TRIM23,TRAF6,1
TRIM25,MAVS,-1
TRIM27,ULK1,-1
TRIM27,parent_of_ULK1-1,1
TRIM28,BAX,-1
TRIM28,GADD45A,-1
TRIM28,PMAIP1,-1
TRIM28,STAT3,-1
TRIM28,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
TRIM28,parent_of_HIF1A-1,-1
TRIM38,TRAF6,-1
TRIM41,PRKCB,-1
TRIM41,PRKCE,-1
TRIM59,ECSIT,-1
TRIM8,PIAS3,-1
TRIP11,THRB,1
TSC1,RHEB,-1
TSC2,RAP1A,-1
TSC2,RHEB,-1
TSC2,TSC1,1
TSPAN7,DRD2,-1
TSSK4,CREB1,1
TULP3,parent_of_GNAS1,1
TXN,ESR1,1
TXN,NFKB1,1
TXN,SETD2,1
TXN,parent_of_HIF1A1,1
TYK2,DUSP3,1
TYK2,STAT1,1
TYK2,STAT2,1
TYK2,STAT3,1
UBE2D1,MPG,1
UBE2D1,parent_of_SQSTM11,1
UBE2D2,VPS18,1
UBE2D2,parent_of_SQSTM11,-1
UBE2E1,MPG,1
UBE2I,AREL1,1
UBE2I,BIRC3,1
UBE2I,BIRC7,1
UBE2I,BRCA1,1
UBE2I,CBL,1
UBE2I,CBLB,1
UBE2I,CBLC,1
UBE2I,CEBPA,-1
UBE2I,CHFR,1
UBE2I,DTX1,1
UBE2I,DTX4,1
UBE2I,HDAC1,1
UBE2I,HECTD1,1
UBE2I,HUWE1,1
UBE2I,IRF7,-1
UBE2I,ITCH,1
UBE2I,JUN,-1
UBE2I,KMT2D,1
UBE2I,MAP3K1,1
UBE2I,MDM2,1
UBE2I,MECOM,1
UBE2I,MIB2,1
UBE2I,PCGF2,1
UBE2I,PEX12,1
UBE2I,PEX2,1
UBE2I,PJA1,1
UBE2I,PJA2,1
UBE2I,PLAGL1,1
UBE2I,PML,1
UBE2I,PPARG,-1
UBE2I,RANGAP1,1
UBE2I,RBX1,1
UBE2I,RCHY1,1
UBE2I,RFWD3,1
UBE2I,RING1,1
UBE2I,RLIM,1
UBE2I,RNF149,1
UBE2I,RNF185,1
UBE2I,RNF216,1
UBE2I,RNF31,1
UBE2I,RNF5,1
UBE2I,RNF7,1
UBE2I,SIAH1,1
UBE2I,SMAD4,1
UBE2I,SMURF1,1
UBE2I,SUMO1,1
UBE2I,TDG,-1
UBE2I,TRAF2,1
UBE2I,TRAF3,1
UBE2I,TRAF6,1
UBE2I,TRAF7,1
UBE2I,TRIM13,1
UBE2I,TRIM23,1
UBE2I,TRIM25,1
UBE2I,TRIM27,1
UBE2I,TRIM28,1
UBE2I,TRIM38,1
UBE2I,TRIM41,1
UBE2I,TRIM59,1
UBE2I,TRIM8,1
UBE2I,UBE3A,1
UBE2I,UBR5,1
UBE2I,UIMC1,1
UBE2I,VPS18,1
UBE2I,ZXDC,1
UBE2I,parent_of_AKT1-1,1
UBE2I,parent_of_AR-1_____MYC-1,1
UBE2I,parent_of_ARHGDIA1,1
UBE2I,parent_of_CASP3-1_____CASP7-1_____CASP9-1,1
UBE2I,parent_of_CTNNB11,-1
UBE2I,parent_of_DVL2-1,1
UBE2I,parent_of_ESR11,1
UBE2I,parent_of_EZR1,1
UBE2I,parent_of_ITCH1,1
UBE2I,parent_of_JAG11,1
UBE2I,parent_of_JUN1,-1
UBE2I,parent_of_MCL1-1,1
UBE2I,parent_of_MTOR1,1
UBE2I,parent_of_NUMB-1,1
UBE2I,parent_of_PABPC11,1
UBE2I,parent_of_PPP2CA-1,1
UBE2I,parent_of_PSEN11,1
UBE2I,parent_of_RIN11_____RIT11,1
UBE2I,parent_of_RIPK1-1,1
UBE2I,parent_of_SQSTM11,1
UBE2N,TRAF6,1
UBE2N,UBE2V1,1
UBE2O,SMAD6,-1
UBE2V1,TRAF6,1
UBE3A,TSC2,-1
UBR5,PGR,1
UIMC1,BRCA1,1
UIMC1,MDM2,1
ULK1,BECN1,1
ULK1,GABARAP,1
ULK1,RB1CC1,1
ULK1,parent_of_BECN11,1
ULK2,PRKAA2,-1
ULK2,PRKAB1,-1
UNC5A,DCC,-1
UNC5A,PICK1,1
UNC5B,DAPK1,1
UNC5B,DCC,-1
UNC5C,DCC,-1
USP10,BECN1,1
USP17L2,CDC25A,1
USP28,FBXW7,-1
USP28,MYC,-1
USP28,parent_of_CUL11,-1
USP4,TGFBR1,1
USP6,ARF6,1
UVRAG,BECN1,1
UVRAG,PIK3C3,1
UVRAG,PIK3R4,1
VAV1,CBL,1
VAV1,CDC42,1
VAV1,GRAP,1
VAV1,GRB2,1
VAV1,HRAS,1
VAV1,MAPK1,1
VAV1,PRKCQ,1
VAV1,RAC1,1
VAV1,SYK,1
VAV2,RAC1,1
VCAM1,ITGB1,1
VDAC2,BAK1,-1
VDR,CASP3,1
VDR,CTNNB1,1
VDR,PLD1,1
VDR,RXRG,1
VEGFA,EGFR,1
VEGFA,KDR,1
VEGFB,KDR,1
VPS18,PLK2,-1
VPS39,SMAD4,-1
VTN,ITGA5,1
VTN,ITGB1,1
VTN,ITGB3,1
VTN,KDR,-1
VWF,ITGB1,1
VWF,ITGB3,1
WAPL,RAD21,-1
WDFY3,DVL3,-1
WDFY3,GABARAP,-1
WDFY3,SQSTM1,1
WDR62,CDK2,1
WDR62,MAP2K4,1
WDR62,MAP2K7,1
WDR62,MAP3K3,1
WDR83,MAP2K1,1
WDR83,MAPK3,1
WDR83,RAF1,1
WEE1,CDK1,-1
WEE1,CDK2,-1
WNK1,STK39,1
WNK1,WNK4,-1
WNK1,parent_of_PAK1-1,1
WNK4,STK39,1
WNT11,FZD3,1
WNT16,FZD3,1
WNT3,FZD3,1
WWOX,DVL2,-1
WWOX,SMAD4,1
WWTR1,RUNX2,1
XAF1,BIRC3,-1
XAF1,parent_of_CASP3-1_____CASP7-1_____CASP9-1,-1
XPC,SMARCA4,1
YAP1,CTNNB1,1
YAP1,DVL1,-1
YAP1,RUNX2,-1
YAP1,SMAD7,1
YES1,CBL,1
YES1,CDK4,-1
YES1,PTK2,1
YWHAG,GEM,1
YWHAH,BAD,-1
YWHAH,BRAF,1
YWHAH,FOXO1,-1
YWHAH,IRS1,-1
YWHAH,RAF1,-1
YWHAH,RIN1,-1
YWHAH,TP53BP1,1
YWHAQ,FOXO3,-1
YWHAQ,GEM,1
YWHAQ,PRKD1,1
YWHAQ,parent_of_MTOR-1,-1
YWHAZ,GEM,1
YY1,NOTCH1,-1
ZAP70,DUSP3,1
ZAP70,GAB2,1
ZAP70,MAPK14,1
ZAP70,SHC1,1
ZAP70,VAV1,1
ZAP70,VAV2,1
ZAP70,parent_of_DNM11,1
ZAP70,parent_of_JAK2-1,1
ZBP1,TBK1,1
ZBP1,parent_of_RIPK1-1,1
ZBTB16,CEBPA,-1
ZBTB16,DUSP6,1
ZBTB16,parent_of_JAK21,1
ZC3HAV1,parent_of_GADD45A1,1
ZDHHC2,AKAP5,1
ZDHHC5,EZH2,-1
ZDHHC5,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
ZEB2,CTBP1,1
ZMIZ1,NOTCH1,1
ZMYM2,parent_of_CDK11,1
parent_of_ADAM101,ADAM10,1
parent_of_ADCY5-1,ADCY5,-1
parent_of_AGT1,AGT,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,AKAP5,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,CAMK2A,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,CAMK4,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,CAMKK1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,CAMKK2,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,DAPK1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,DRD2,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,GEM,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,GRK2,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,GRM7,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,IQGAP1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,MYLK2,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,NRAS,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,PPP3CC,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,PPP3R1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,RAC1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,RASGRF1,1
parent_of_AKT1-1,AKT1,-1
parent_of_AKT11,AKT1,1
parent_of_AKT11_____AKT21_____AKT31,AKT1,1
parent_of_AKT11_____AKT21_____AKT31,AKT2,1
parent_of_AKT11_____AKT21_____AKT31,AKT3,1
parent_of_ANK21_____ANK31,ANK2,1
parent_of_ANK21_____ANK31,ANK3,1
parent_of_APAF11_____CASP91,APAF1,1
parent_of_APAF11_____CASP91,CASP9,1
parent_of_AR-1_____MYC-1,AR,-1
parent_of_AR-1_____MYC-1,MYC,-1
parent_of_ARF1-1,ARF1,-1
parent_of_ARF11,ARF1,1
parent_of_ARHGDIA1,parent_of_RAC1-1,1
parent_of_AURKB1,AURKB,1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BAK1,1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BAX,1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BCL2,-1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BCL2L1,-1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BCL2L2,-1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,MCL1,-1
parent_of_BAX-1,BAX,-1
parent_of_BCL2L1-1,BCL2L1,-1
parent_of_BECN11,BECN1,1
parent_of_BID1,BID,1
parent_of_BRAF1,BRAF,1
parent_of_CASP3-1_____CASP7-1_____CASP9-1,CASP3,-1
parent_of_CASP3-1_____CASP7-1_____CASP9-1,CASP7,-1
parent_of_CASP3-1_____CASP7-1_____CASP9-1,CASP9,-1
parent_of_CBL1,CBL,1
parent_of_CCR51,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
parent_of_CD281,CD28,1
parent_of_CDC25A-1,CDC25A,-1
parent_of_CDC42-1_____RAC1-1,CDC42,-1
parent_of_CDC42-1_____RAC1-1,RAC1,-1
parent_of_CDC421_____RAC11_____RHOA1,RAC1,1
parent_of_CDH11_____CDH21_____CDH31_____CDH51_____ERBIN1,CDH1,1
parent_of_CDH11_____CDH21_____CDH31_____CDH51_____ERBIN1,ERBIN,1
parent_of_CDH11_____CDH21_____CDH31_____CDH51_____ERBIN1,parent_of_CDON1_____CTNNB11,1
parent_of_CDH11_____CDH21_____CDH31_____CDH51_____ERBIN1,parent_of_CTNNB11,1
parent_of_CDH41,CDH4,1
parent_of_CDK1-1,CDK1,-1
parent_of_CDK11,CDK1,1
parent_of_CDK5RAP21,CDK5RAP2,1
parent_of_CDON1_____CTNNB11,CDON,1
parent_of_CDON1_____CTNNB11,CTNNB1,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,IL6ST,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,LIFR,1
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,COL1A1,1
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,COL1A2,1
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,COL3A1,1
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,COL4A1,1
parent_of_CREBBP-1,CREBBP,-1
parent_of_CRK1_____FYN1_____SRC1,FYN,1
parent_of_CSF2RA1_____CSF3R1,CSF3R,1
parent_of_CSF2RA1_____CSF3R1,parent_of_JAK21,1
parent_of_CTBP1-1,CTBP1,-1
parent_of_CTNNB1-1,CTNNB1,-1
parent_of_CTNNB11,CTNNB1,1
parent_of_CUL11,CUL1,1
parent_of_CXCR41,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
parent_of_DAG11,parent_of_PRKCA1,1
parent_of_DLG41_____NRXN21_____NRXN31,parent_of_DAG11,1
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,SHANK1,1
parent_of_DNM11,parent_of_MYO1E1,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,DVL2,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,DVL3,1
parent_of_DVL2-1,DVL2,-1
parent_of_DVL31,DVL3,1
parent_of_EGFR-1,EGFR,-1
parent_of_EGFR1,EGFR,1
parent_of_EGFR1_____ERBB41,EGFR,1
parent_of_EGR1-1,EGR1,-1
parent_of_EIF3F-1,parent_of_NOTCH11,-1
parent_of_EIF4E1,EIF4E,1
parent_of_EIF4EBP1-1,EIF4EBP1,-1
parent_of_EPHA21_____EPHA31_____EPHA41,EPHA2,1
parent_of_EPHA21_____EPHA31_____EPHA41,EPHA4,1
parent_of_EPHA21_____EPHA31_____EPHA41,parent_of_CRK1_____FYN1_____SRC1,1
parent_of_ERBB2-1,ERBB2,-1
parent_of_ESR11,ESR1,1
parent_of_EZR1,EZR,1
parent_of_F12-1,F12,-1
parent_of_FBLIM11,FBLIM1,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR3,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR4,1
parent_of_FLT11_____FLT41_____KDR1,KDR,1
parent_of_FPR21,FPR2,1
parent_of_FZR1-1,parent_of_CDC25A-1,-1
parent_of_GABARAPL11,parent_of_SQSTM11,1
parent_of_GADD45A-1,GADD45A,-1
parent_of_GADD45A1,GADD45A,1
parent_of_GLI11,GLI1,1
parent_of_GLI11_____GLI21,GLI1,1
parent_of_GLI11_____GLI21,parent_of_GLI11,1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,GNAI1,1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,GNAI2,1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,JAK3,1
