source,target,sign
parent_of_INSR-1,INSR,-1
parent_of_IRS11,IRS1,1
parent_of_ITCH1,ITCH,1
parent_of_ITGA11_____ITGA21_____ITGB11,ITGB1,1
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,ITGB1,1
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,ITGB4,1
parent_of_ITGA21_____ITGB11,ITGB1,1
parent_of_ITGB11,ITGB1,1
parent_of_JAK11,JAK1,1
parent_of_JAK11_____JAK21,JAK1,1
parent_of_JAK11_____JAK21,JAK2,1
parent_of_JAK11_____JAK31,JAK1,1
parent_of_JAK11_____JAK31,JAK3,1
parent_of_JAK11_____TYK21,JAK1,1
parent_of_JAK11_____TYK21,TYK2,1
parent_of_JAK2-1,JAK2,-1
parent_of_JAK21,JAK2,1
parent_of_JAK21_____TYK21,JAK2,1
parent_of_JAK21_____TYK21,TYK2,1
parent_of_JUN1,JUN,1
parent_of_KIF5B1,KIF5B,1
parent_of_LRP51,LRP5,1
parent_of_LRP61,LRP6,1
parent_of_MAP2K41_____MAP2K71,MAP2K4,1
parent_of_MAP2K41_____MAP2K71,MAP2K7,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK1,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK14,-1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK3,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK8,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK9,-1
parent_of_MAPK11_____MAPK31,MAPK1,1
parent_of_MAPK11_____MAPK31,MAPK3,1
parent_of_MAPK81,MAPK8,1
parent_of_MC1R-1_____MC2R-1_____MC4R-1_____MC5R-1,parent_of_GNAS1,-1
parent_of_MEOX21,MEOX2,1
parent_of_MMP2-1_____MMP9-1,MMP2,-1
parent_of_MMP2-1_____MMP9-1,MMP9,-1
parent_of_MPL1,parent_of_JAK21_____TYK21,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,SSTR2,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,parent_of_GNA121_____GNAI11_____GNAI31,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,parent_of_GNAI11_____GNAI31,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,parent_of_GNAI11_____GNAI31_____GNAO11,1
parent_of_MSX2-1,MSX2,-1
parent_of_MYC-1,MYC,-1
parent_of_MYC1,MYC,1
parent_of_NEUROD11,NEUROD1,1
parent_of_NPBWR11,parent_of_GNAI11_____GNAI31,1
parent_of_NR3C1-1,NR3C1,-1
parent_of_NUMB-1,NUMB,-1
parent_of_OXT-1,OXT,-1
parent_of_PABPC11,PABPC1,1
parent_of_PCNA-1,PCNA,-1
parent_of_PCNA1,PCNA,1
parent_of_PDGFRA1_____PDGFRB1,PDGFRA,1
parent_of_PDGFRA1_____PDGFRB1,PDGFRB,1
parent_of_PIK3CA1_____PLCG11,PIK3CA,1
parent_of_PIK3CA1_____PLCG11,PLCG1,1
parent_of_PLCG11,PLCG1,1
parent_of_PRKACA-1,PRKACA,-1
parent_of_PRKACA-1_____PRKACB-1,PRKACA,-1
parent_of_PTEN-1,PTEN,-1
parent_of_PTEN1,PTEN,1
parent_of_PTGS21,PTGS2,1
parent_of_RAD211,RAD21,1
parent_of_RAF11,RAF1,1
parent_of_RBPJ-1,RBPJ,-1
parent_of_RBPJ1,RBPJ,1
parent_of_RECQL41,RECQL4,1
parent_of_RELA-1,RELA,-1
parent_of_RIMS1-1,RIMS1,-1
parent_of_RIPK1-1,RIPK1,-1
parent_of_RPA1-1_____RPA2-1,RPA1,-1
parent_of_SHC11,SHC1,1
parent_of_SHH1,SHH,1
parent_of_SMAD1-1,SMAD1,-1
parent_of_SMAD2-1_____SMAD3-1,SMAD2,-1
parent_of_SMAD2-1_____SMAD3-1,SMAD3,-1
parent_of_SMAD21_____SMAD31,SMAD2,1
parent_of_SMAD21_____SMAD31,SMAD3,1
parent_of_SMAD21_____SMAD31_____SMAD41,SMAD2,1
parent_of_SMAD21_____SMAD31_____SMAD41,SMAD3,1
parent_of_SMAD21_____SMAD31_____SMAD41,SMAD4,1
parent_of_SMO-1,SMO,-1
parent_of_SRC1,SRC,1
parent_of_SRF1,SRF,1
parent_of_STAT3-1,STAT3,-1
parent_of_STAT31,STAT3,1
parent_of_STK31_____STK41,STK3,1
parent_of_STK31_____STK41,STK4,1
parent_of_TAL11,TAL1,1
parent_of_TGFB11,TGFB1,1
parent_of_TGFBR11,TGFBR1,1
parent_of_TGFBR11_____TGFBR21,TGFBR1,1
parent_of_TGFBR11_____TGFBR21,TGFBR2,1
parent_of_TLR41,TLR4,1
parent_of_TP53-1,TP53,-1
parent_of_TP531,TP53,1
parent_of_TRIM281,TRIM28,1
parent_of_TSHR1,parent_of_GNAQ1,1
parent_of_ULK1-1,ULK1,-1
parent_of_VAV11,VAV1,1
parent_of_WNK11,WNK1,1
parent_of_WNT3A1,WNT3A,1
