source,target,sign
parent_of_IL12RB11_____IL23R1,parent_of_JAK21_____TYK21,1
parent_of_IL1R11_____IL1RAP1,IL1R1,1
parent_of_IL1R11_____IL1RAP1,IL1RAP,1
parent_of_IL6ST1,IL6ST,1
parent_of_IL6ST1_____LIFR1,IL6ST,1
parent_of_IL6ST1_____LIFR1,LIFR,1
parent_of_INSR-1,INSR,-1
parent_of_IRAK11,IRAK1,1
parent_of_IRS11,IRS1,1
parent_of_ITGA11_____ITGA21_____ITGB11,ITGB1,1
parent_of_ITGA11_____ITGA21_____ITGB11,parent_of_CSK1,1
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,ITGB1,1
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,ITGB4,1
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,parent_of_CSK1,1
parent_of_ITGA21_____ITGB11,ITGB1,1
parent_of_ITGA21_____ITGB11,parent_of_CSK1,1
parent_of_ITGA31_____ITGB11_____ITGB41,ITGB1,1
parent_of_ITGA31_____ITGB11_____ITGB41,ITGB4,1
parent_of_ITGA31_____ITGB11_____ITGB41,parent_of_CSK1,1
parent_of_ITGAL1_____ITGB21,parent_of_CSK1,1
parent_of_ITGB11,ITGB1,1
parent_of_JAK11,JAK1,1
parent_of_JAK11_____JAK21,JAK1,1
parent_of_JAK11_____JAK21,JAK2,1
parent_of_JAK11_____JAK31,JAK1,1
parent_of_JAK11_____JAK31,JAK3,1
parent_of_JAK11_____TYK21,JAK1,1
parent_of_JAK11_____TYK21,TYK2,1
parent_of_JAK2-1,JAK2,-1
parent_of_JAK21,JAK2,1
parent_of_JAK21_____TYK21,JAK2,1
parent_of_JAK21_____TYK21,TYK2,1
parent_of_JUN1,JUN,1
parent_of_KIF5B1,KIF5B,1
parent_of_MAD2L21,MAD2L2,1
parent_of_MAP2K41_____MAP2K71,MAP2K4,1
parent_of_MAP2K41_____MAP2K71,MAP2K7,1
parent_of_MAP3K71,MAP3K7,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK1,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK14,-1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK3,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK8,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK9,-1
parent_of_MAPK11_____MAPK31,MAPK1,1
parent_of_MAPK11_____MAPK31,MAPK3,1
parent_of_MAPK81,MAPK8,1
parent_of_MC1R-1,MC1R,-1
parent_of_MCL1-1,MCL1,-1
parent_of_MEF2C-1,parent_of_JUN1,-1
parent_of_MET1,MET,1
parent_of_MPL1,parent_of_JAK21_____TYK21,1
parent_of_MTOR-1,MTOR,-1
parent_of_MTOR1,MTOR,1
parent_of_NCS11,NCS1,1
parent_of_NFKB1-1,NFKB1,-1
parent_of_NOXA11,NOXA1,1
parent_of_OPRL11,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
parent_of_OXT-1,OXT,-1
parent_of_PDGFRA1_____PDGFRB1,PDGFRA,1
parent_of_PDGFRA1_____PDGFRB1,PDGFRB,1
parent_of_PIK3CA1_____PLCG11,PIK3CA,1
parent_of_PIK3CA1_____PLCG11,PLCG1,1
parent_of_PINK1-1,PINK1,-1
parent_of_PPP1CA1,PPP1CA,1
parent_of_PPP1CC-1,PPP1CC,-1
parent_of_PPP1CC1,PPP1CC,1
parent_of_PRKACA-1,PRKACA,-1
parent_of_PRKACA-1_____PRKACB-1,PRKACA,-1
parent_of_PRKACA-1_____PRKACB-1,PRKACB,-1
parent_of_PSEN11,PSEN1,1
parent_of_PTEN-1,PTEN,-1
parent_of_PTEN1,PTEN,1
parent_of_PTH1R1,PTH1R,1
parent_of_RAB5A1,RAB5A,1
parent_of_RAC1-1,RAC1,-1
parent_of_RAC1-1_____RHOA-1,RAC1,-1
parent_of_RAC1-1_____RHOA-1,RHOA,-1
parent_of_RAC11,RAC1,1
parent_of_RAC11_____RHOA1,RAC1,1
parent_of_RAC11_____RHOA1,RHOA,1
parent_of_RARA1,RARA,1
parent_of_RBPJ-1,RBPJ,-1
parent_of_RBPJ1,RBPJ,1
parent_of_RET1,RET,1
parent_of_RHOA-1,RHOA,-1
parent_of_RHOA1,RHOA,1
parent_of_RIMS1-1,RIMS1,-1
parent_of_RIN11_____RIT11,RIN1,1
parent_of_RIN11_____RIT11,parent_of_BRAF1,1
parent_of_RIPK1-1,RIPK1,-1
parent_of_RPA1-1_____RPA2-1,RPA1,-1
parent_of_RPA1-1_____RPA2-1,RPA2,-1
parent_of_RPTOR1,parent_of_MTOR-1,1
parent_of_SMAD1-1,SMAD1,-1
parent_of_SMAD41,SMAD4,1
parent_of_SRC1,SRC,1
parent_of_STAT11,STAT1,1
parent_of_STAT21,STAT2,1
parent_of_STAT3-1,STAT3,-1
parent_of_STAT31,STAT3,1
parent_of_TLR41,TLR4,1
parent_of_TP53-1,TP53,-1
parent_of_TP531,TP53,1
parent_of_TRADD1,TRADD,1
parent_of_TRAF21,TRAF2,1
parent_of_TRIM281,TRIM28,1
parent_of_ULK1-1,ULK1,-1
parent_of_VAV11,VAV1,1
